14,3,14,54,14,3,14,54,14,3,14,54,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/lib/install-cli.ts",1780,7,1780,24,"installCLI","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/dispatcher/dispatcher.ts"
14,5,14,37,14,5,14,37,14,5,14,37,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/add-repository/gitignores.ts",31,3,31,48,"getCachedGitIgnores","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/add-repository/gitignores.ts"
14,5,14,37,14,5,14,37,14,5,14,37,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/add-repository/gitignores.ts",37,3,37,48,"getCachedGitIgnores","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/add-repository/gitignores.ts"
15,3,23,3,15,3,23,3,15,3,23,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/description.ts",11,7,11,55,"getGitDescription","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/description-test.ts"
15,3,23,3,15,3,23,3,15,3,23,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/description.ts",20,7,20,55,"getGitDescription","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/description-test.ts"
15,3,23,3,15,3,23,3,15,3,23,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/description.ts",30,7,30,55,"getGitDescription","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/description-test.ts"
15,3,23,3,15,3,23,3,15,3,23,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/description.ts",162,7,162,77,"getGitDescription","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/publish-repository/publish.tsx"
16,3,16,45,16,3,16,45,16,3,16,45,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/editors/launch.ts",4769,7,4769,49,"launchExternalEditor","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/stores/app-store.ts"
16,3,16,46,16,3,16,46,16,3,16,46,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/file-system.ts",7,3,7,59,"getTempFilePath","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/progress/lfs.ts"
16,5,16,49,16,5,16,49,16,5,16,49,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/description.ts",11,7,11,55,"getGitDescription","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/description-test.ts"
16,5,16,49,16,5,16,49,16,5,16,49,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/description.ts",20,7,20,55,"getGitDescription","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/description-test.ts"
16,5,16,49,16,5,16,49,16,5,16,49,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/description.ts",30,7,30,55,"getGitDescription","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/description-test.ts"
16,5,16,49,16,5,16,49,16,5,16,49,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/description.ts",162,7,162,77,"getGitDescription","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/publish-repository/publish.tsx"
19,3,24,3,19,3,24,3,19,3,24,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/lib/install-cli.ts",1780,7,1780,24,"installCLI","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/dispatcher/dispatcher.ts"
20,3,20,37,20,3,20,37,20,3,20,37,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repository-builder-branch-pruner.ts",196,5,196,47,"createRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/branch-pruner-test.ts"
20,5,20,27,20,5,20,27,20,5,20,27,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/lib/install-cli.ts",1780,7,1780,24,"installCLI","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/dispatcher/dispatcher.ts"
21,3,21,43,21,3,21,43,21,3,21,43,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/editors/lookup.ts",113,5,117,6,"getCachedAvailableEditors","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/preferences/preferences.tsx"
21,3,21,43,21,3,21,43,21,3,21,43,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/editors/lookup.ts",1804,5,1804,53,"getCachedAvailableEditors","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/stores/app-store.ts"
21,3,26,3,21,3,26,3,21,3,26,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/script/validate-sass/validate-all.ts",71,1,104,4,"verifyInjectedSassVariables","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/script/build.ts"
22,3,22,37,22,3,22,37,22,3,22,37,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/add-repository/write-default-readme.ts",18,7,18,60,"writeDefaultReadme","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/write-default-readme-test.ts"
22,3,22,37,22,3,22,37,22,3,22,37,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/add-repository/write-default-readme.ts",25,7,29,7,"writeDefaultReadme","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/write-default-readme-test.ts"
22,3,22,37,22,3,22,37,22,3,22,37,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/add-repository/write-default-readme.ts",255,9,259,9,"writeDefaultReadme","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/add-repository/create-repository.tsx"
22,3,22,48,22,3,22,48,22,3,22,48,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/reflog-test.ts",35,7,35,53,"createAndCheckout","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/reflog-test.ts"
22,3,22,48,22,3,22,48,22,3,22,48,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/reflog-test.ts",36,7,36,53,"createAndCheckout","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/reflog-test.ts"
22,3,22,48,22,3,22,48,22,3,22,48,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/reflog-test.ts",44,7,44,53,"createAndCheckout","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/reflog-test.ts"
22,3,22,48,22,3,22,48,22,3,22,48,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/reflog-test.ts",45,7,45,53,"createAndCheckout","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/reflog-test.ts"
22,3,22,48,22,3,22,48,22,3,22,48,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/reflog-test.ts",62,7,62,53,"createAndCheckout","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/reflog-test.ts"
22,3,22,48,22,3,22,48,22,3,22,48,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/reflog-test.ts",63,7,63,53,"createAndCheckout","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/reflog-test.ts"
22,3,22,48,22,3,22,48,22,3,22,48,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/reflog-test.ts",64,7,64,53,"createAndCheckout","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/reflog-test.ts"
22,3,22,48,22,3,22,48,22,3,22,48,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/reflog-test.ts",65,7,65,53,"createAndCheckout","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/reflog-test.ts"
22,3,22,48,22,3,22,48,22,3,22,48,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/reflog-test.ts",76,7,76,53,"createAndCheckout","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/reflog-test.ts"
22,3,22,48,22,3,22,48,22,3,22,48,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/reflog-test.ts",77,7,77,53,"createAndCheckout","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/reflog-test.ts"
22,3,22,48,22,3,22,48,22,3,22,48,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/reflog-test.ts",90,7,90,53,"createAndCheckout","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/reflog-test.ts"
22,3,22,48,22,3,22,48,22,3,22,48,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/reflog-test.ts",91,7,91,53,"createAndCheckout","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/reflog-test.ts"
23,5,23,26,23,5,23,26,23,5,23,26,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/lib/install-cli.ts",1780,7,1780,24,"installCLI","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/dispatcher/dispatcher.ts"
24,3,24,37,24,3,24,37,24,3,24,37,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/commit.ts",73,7,73,73,"createCommit","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/commit-test.ts"
24,3,24,37,24,3,24,37,24,3,24,37,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/commit.ts",97,7,97,64,"createCommit","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/commit-test.ts"
24,3,24,37,24,3,24,37,24,3,24,37,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/commit.ts",123,7,127,7,"createCommit","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/commit-test.ts"
24,3,24,37,24,3,24,37,24,3,24,37,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/commit.ts",155,7,157,8,"createCommit","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/commit-test.ts"
24,3,24,37,24,3,24,37,24,3,24,37,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/commit.ts",189,7,189,65,"createCommit","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/commit-test.ts"
24,3,24,37,24,3,24,37,24,3,24,37,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/commit.ts",242,7,242,72,"createCommit","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/commit-test.ts"
24,3,24,37,24,3,24,37,24,3,24,37,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/commit.ts",296,7,296,65,"createCommit","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/commit-test.ts"
24,3,24,37,24,3,24,37,24,3,24,37,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/commit.ts",342,7,342,72,"createCommit","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/commit-test.ts"
24,3,24,37,24,3,24,37,24,3,24,37,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/commit.ts",348,9,348,63,"createCommit","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/add-repository/create-repository.tsx"
24,3,24,37,24,3,24,37,24,3,24,37,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/commit.ts",384,7,384,65,"createCommit","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/commit-test.ts"
24,3,24,37,24,3,24,37,24,3,24,37,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/commit.ts",426,7,428,8,"createCommit","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/commit-test.ts"
24,3,24,37,24,3,24,37,24,3,24,37,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/commit.ts",464,7,466,8,"createCommit","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/commit-test.ts"
24,3,24,37,24,3,24,37,24,3,24,37,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/commit.ts",516,7,516,75,"createCommit","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/commit-test.ts"
24,3,24,37,24,3,24,37,24,3,24,37,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/commit.ts",730,7,730,79,"createCommit","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/commit-test.ts"
24,3,24,37,24,3,24,37,24,3,24,37,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/commit.ts",767,7,767,75,"createCommit","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/commit-test.ts"
24,3,24,37,24,3,24,37,24,3,24,37,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/commit.ts",805,7,805,53,"createCommit","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/commit-test.ts"
24,3,24,37,24,3,24,37,24,3,24,37,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/commit.ts",2776,9,2776,63,"createCommit","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/stores/app-store.ts"
24,5,24,63,22,5,22,56,24,5,24,63,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/script/validate-sass/validate-all.ts",71,1,104,4,"verifyInjectedSassVariables","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/script/build.ts"
26,3,34,3,26,3,34,3,26,3,34,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/progress/from-process.ts",38,5,49,5,"executionOptionsWithProgress","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/revert.ts"
26,3,34,3,26,3,34,3,26,3,34,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/progress/from-process.ts",47,5,57,5,"executionOptionsWithProgress","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/clone.ts"
26,3,34,3,26,3,34,3,26,3,34,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/progress/from-process.ts",65,5,86,5,"executionOptionsWithProgress","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/pull.ts"
26,3,34,3,26,3,34,3,26,3,34,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/progress/from-process.ts",71,5,91,5,"executionOptionsWithProgress","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/fetch.ts"
26,3,34,3,26,3,34,3,26,3,34,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/progress/from-process.ts",75,5,86,5,"executionOptionsWithProgress","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/checkout.ts"
26,3,34,3,26,3,34,3,26,3,34,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/progress/from-process.ts",78,5,95,5,"executionOptionsWithProgress","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/push.ts"
27,3,49,3,27,3,49,3,27,3,49,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/add-repository/licenses.ts",135,5,135,40,"getLicenses","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/add-repository/create-repository.tsx"
27,5,33,5,27,5,33,5,27,5,33,5,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/progress/from-process.ts",38,5,49,5,"executionOptionsWithProgress","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/revert.ts"
27,5,33,5,27,5,33,5,27,5,33,5,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/progress/from-process.ts",47,5,57,5,"executionOptionsWithProgress","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/clone.ts"
27,5,33,5,27,5,33,5,27,5,33,5,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/progress/from-process.ts",65,5,86,5,"executionOptionsWithProgress","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/pull.ts"
27,5,33,5,27,5,33,5,27,5,33,5,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/progress/from-process.ts",71,5,91,5,"executionOptionsWithProgress","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/fetch.ts"
27,5,33,5,27,5,33,5,27,5,33,5,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/progress/from-process.ts",75,5,86,5,"executionOptionsWithProgress","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/checkout.ts"
27,5,33,5,27,5,33,5,27,5,33,5,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/progress/from-process.ts",78,5,95,5,"executionOptionsWithProgress","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/push.ts"
28,3,39,3,28,3,39,3,28,3,39,3,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/large-files.ts",140,5,144,5,"getLargeFilePaths","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/ui/changes/sidebar.tsx"
28,7,28,53,28,7,28,53,28,7,28,53,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/progress/from-process.ts",38,5,49,5,"executionOptionsWithProgress","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/revert.ts"
28,7,28,53,28,7,28,53,28,7,28,53,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/progress/from-process.ts",47,5,57,5,"executionOptionsWithProgress","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/clone.ts"
28,7,28,53,28,7,28,53,28,7,28,53,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/progress/from-process.ts",65,5,86,5,"executionOptionsWithProgress","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/pull.ts"
28,7,28,53,28,7,28,53,28,7,28,53,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/progress/from-process.ts",71,5,91,5,"executionOptionsWithProgress","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/fetch.ts"
28,7,28,53,28,7,28,53,28,7,28,53,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/progress/from-process.ts",75,5,86,5,"executionOptionsWithProgress","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/checkout.ts"
28,7,28,53,28,7,28,53,28,7,28,53,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/progress/from-process.ts",78,5,95,5,"executionOptionsWithProgress","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/src/lib/git/push.ts"
29,3,29,43,29,3,29,43,29,3,29,43,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repository-builder-pull-test.ts",26,7,26,68,"createRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/pull/ahead-and-behind-test.ts"
29,3,29,43,29,3,29,43,29,3,29,43,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repository-builder-pull-test.ts",26,7,26,68,"createRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/pull/only-ahead-test.ts"
29,3,29,43,29,3,29,43,29,3,29,43,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repository-builder-pull-test.ts",26,7,26,68,"createRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/git/pull/only-behind-test.ts"
30,3,30,38,30,3,30,38,30,3,30,38,"/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/helpers/repository-builder-branch-pruner.ts",196,5,196,47,"createRepository","/home/ellen/Documents/ASJProj/TESTING_reordering/kactus_analyzeMe/app/test/unit/branch-pruner-test.ts"
